declaration;AOC;AOC_ALSACE;;TRANQ;AOC Alsace Grands Crus;GRDCRU;SGN;SGN;Zinnkoepflé;46;;;Riesling;RI;;L387;Vins Tranquilles;3,75;2015-08-01;G;5;2015-08-01;C;;;;;;;;;;;;;;%a% %l% %ce% %m%;certification;
declaration;AOC;AOC_ALSACE;;TRANQ;AOC Alsace Grands Crus;GRDCRU;;DEFAUT;Zinnkoepflé;46;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,75;2015-08-01;G;5;2015-08-01;C;;;;;;;;;;;;;;%a% %l% %ce% %m%;certification;
declaration;AOC;AOC_ALSACE;;TRANQ;AOC Alsace Grands Crus;GRDCRU;VT;VT;Zinnkoepflé;46;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,75;2015-08-01;G;5;2015-08-01;C;;;;;;;;;;;;;;%a% %l% %ce% %m%;certification;
declaration;AOC;AOC_ALSACE;;TRANQ;AOC Alsace Grands Crus;GRDCRU;SGN;SGN;Zinnkoepflé;46;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,75;2015-08-01;G;5;2015-08-01;C;;;;;;;;;;;;;;%a% %l% %ce% %m%;certification;
declaration;AOC;AOC_ALSACE;;TRANQ;AOC Alsace Grands Crus;GRDCRU;;DEFAUT;Zinnkoepflé;46;;;Muscat;MU;;L387;Vins Tranquilles;3,75;2015-08-01;G;5;2015-08-01;C;;;;;;;;;;;;;;%a% %l% %ce% %m%;certification;
declaration;AOC;AOC_ALSACE;;TRANQ;AOC Alsace Grands Crus;GRDCRU;VT;VT;Zinnkoepflé;46;;;Muscat;MU;;L387;Vins Tranquilles;3,75;2015-08-01;G;5;2015-08-01;C;;;;;;;;;;;;;;%a% %l% %ce% %m%;certification;
declaration;AOC;AOC_ALSACE;;TRANQ;AOC Alsace Grands Crus;GRDCRU;SGN;SGN;Zinnkoepflé;46;;;Muscat;MU;;L387;Vins Tranquilles;3,75;2015-08-01;G;5;2015-08-01;C;;;;;;;;;;;;;;%a% %l% %ce% %m%;certification;
declaration;AOC;AOC_ALSACE;;TRANQ;AOC Alsace Grands Crus;GRDCRU;;DEFAUT;Zinnkoepflé;46;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,75;2015-08-01;G;5;2015-08-01;C;;;;;;;;;;;;;;%a% %l% %ce% %m%;certification;
declaration;AOC;AOC_ALSACE;;TRANQ;AOC Alsace Grands Crus;GRDCRU;VT;VT;Zinnkoepflé;46;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,75;2015-08-01;G;5;2015-08-01;C;;;;;;;;;;;;;;%a% %l% %ce% %m%;certification;
declaration;AOC;AOC_ALSACE;;TRANQ;AOC Alsace Grands Crus;GRDCRU;SGN;SGN;Zinnkoepflé;46;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,75;2015-08-01;G;5;2015-08-01;C;;;;;;;;;;;;;;%a% %l% %ce% %m%;certification;
declaration;AOC;AOC_ALSACE;;TRANQ;AOC Alsace Grands Crus;GRDCRU;;DEFAUT;Zotzenberg;47;;;Sylvaner;SY;;L387;Vins Tranquilles;3,75;2015-08-01;G;5;2015-08-01;C;;;;;;;;;;;;;;%a% %l% %ce% %m%;certification;
declaration;AOC;AOC_ALSACE;;TRANQ;AOC Alsace Grands Crus;GRDCRU;;DEFAUT;Zotzenberg;47;;;Riesling;RI;;L387;Vins Tranquilles;3,75;2015-08-01;G;5;2015-08-01;C;;;;;;;;;;;;;;%a% %l% %ce% %m%;certification;
declaration;AOC;AOC_ALSACE;;TRANQ;AOC Alsace Grands Crus;GRDCRU;VT;VT;Zotzenberg;47;;;Riesling;RI;;L387;Vins Tranquilles;3,75;2015-08-01;G;5;2015-08-01;C;;;;;;;;;;;;;;%a% %l% %ce% %m%;certification;
declaration;AOC;AOC_ALSACE;;TRANQ;AOC Alsace Grands Crus;GRDCRU;SGN;SGN;Zotzenberg;47;;;Riesling;RI;;L387;Vins Tranquilles;3,75;2015-08-01;G;5;2015-08-01;C;;;;;;;;;;;;;;%a% %l% %ce% %m%;certification;
declaration;AOC;AOC_ALSACE;;TRANQ;AOC Alsace Grands Crus;GRDCRU;;DEFAUT;Zotzenberg;47;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,75;2015-08-01;G;5;2015-08-01;C;;;;;;;;;;;;;;%a% %l% %ce% %m%;certification;
declaration;AOC;AOC_ALSACE;;TRANQ;AOC Alsace Grands Crus;GRDCRU;VT;VT;Zotzenberg;47;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,75;2015-08-01;G;5;2015-08-01;C;;;;;;;;;;;;;;%a% %l% %ce% %m%;certification;
declaration;AOC;AOC_ALSACE;;TRANQ;AOC Alsace Grands Crus;GRDCRU;SGN;SGN;Zotzenberg;47;;;Pinot Gris;PG;;L387;Vins Tranquilles;3,75;2015-08-01;G;5;2015-08-01;C;;;;;;;;;;;;;;%a% %l% %ce% %m%;certification;
declaration;AOC;AOC_ALSACE;;TRANQ;AOC Alsace Grands Crus;GRDCRU;;DEFAUT;Zotzenberg;47;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,75;2015-08-01;G;5;2015-08-01;C;;;;;;;;;;;;;;%a% %l% %ce% %m%;certification;
declaration;AOC;AOC_ALSACE;;TRANQ;AOC Alsace Grands Crus;GRDCRU;VT;VT;Zotzenberg;47;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,75;2015-08-01;G;5;2015-08-01;C;;;;;;;;;;;;;;%a% %l% %ce% %m%;certification;
declaration;AOC;AOC_ALSACE;;TRANQ;AOC Alsace Grands Crus;GRDCRU;SGN;SGN;Zotzenberg;47;;;Gewurztraminer;GW;;L387;Vins Tranquilles;3,75;2015-08-01;G;5;2015-08-01;C;;;;;;;;;;;;;;%a% %l% %ce% %m%;certification;
declaration;AOC;AOC_ALSACE;;TRANQ;AOC Alsace Pinot noir;PINOTNOIR;;DEFAUT;;;;;Pinot Noir Rosé;PN;;L387;Vins Tranquilles;3,75;2015-08-01;G;5;2015-08-01;C;;;;;;;;;;;;;;%a% %l% %ce% %m%;certification;
declaration;AOC;AOC_ALSACE;;TRANQ;AOC Alsace PN rouge;PINOTNOIRROUGE;;DEFAUT;;;;;Pinot Noir Rouge;PR;;L387;Vins Tranquilles;3,75;2015-08-01;G;5;2015-08-01;C;;;;;;;;;;;;;;%a% %l% %ce% %m%;certification;
declaration;AOC;AOC_ALSACE;;EFF;AOC Crémant d'Alsace;CREMANT;;DEFAUT;;;;;Pinot Blanc;PB;;L385;Vins Mousseux;9,29;2015-08-01;G;5;2015-08-01;C;;;;;;;;;;;;;;%a% %l% %ce% %m%;certification;
declaration;AOC;AOC_ALSACE;;EFF;AOC Crémant d'Alsace;CREMANT;;DEFAUT;;;;;Chardonnay;CD;;L385;Vins Mousseux;9,29;2015-08-01;G;5;2015-08-01;C;;;;;;;;;;;;;;%a% %l% %ce% %m%;certification;
declaration;AOC;AOC_ALSACE;;EFF;AOC Crémant d'Alsace;CREMANT;;DEFAUT;;;;;Pinot Noir Blanc;BN;;L385;Vins Mousseux;9,29;2015-08-01;G;5;2015-08-01;C;;;;;;;;;;;;;;%a% %l% %ce% %m%;certification;
declaration;AOC;AOC_ALSACE;;EFF;AOC Crémant d'Alsace;CREMANT;;DEFAUT;;;;;Riesling;RI;;L385;Vins Mousseux;9,29;2015-08-01;G;5;2015-08-01;C;;;;;;;;;;;;;;%a% %l% %ce% %m%;certification;
declaration;AOC;AOC_ALSACE;;EFF;AOC Crémant d'Alsace;CREMANT;;DEFAUT;;;;;Pinot Gris;PG;;L385;Vins Mousseux;9,29;2015-08-01;G;5;2015-08-01;C;;;;;;;;;;;;;;%a% %l% %ce% %m%;certification;
declaration;AOC;AOC_ALSACE;;EFF;AOC Crémant d'Alsace;CREMANT;;DEFAUT;;;;;Pinot Noir Rosé;PN;;L385;Vins Mousseux;9,29;2015-08-01;G;5;2015-08-01;C;;;;;;;;;;;;;;%a% %l% %ce% %m%;certification;
declaration;AOC;AOC_ALSACE;;EFF;AOC Crémant d'Alsace;CREMANT;;DEFAUT;;;;;Rebêches;RB;;L385;Vins Mousseux;9,29;2015-08-01;G;5;2015-08-01;C;;;;;;;;;;;;;;%a% %l% %ce% %m%;certification;
declaration;AOC;AOC_ALSACE;;EFF;AOC Crémant d'Alsace;CREMANT;;DEFAUT;;;;;Blanc;BL;;L385;Vins Mousseux;9,29;2015-08-01;G;5;2015-08-01;C;;;;;;;;;;;;;;%a% %l% %ce% %m%;certification;
declaration;AOC;AOC_ALSACE;;EFF;AOC Crémant d'Alsace;CREMANT;;DEFAUT;;;;;Rosé;RS;;L385;Vins Mousseux;9,29;2015-08-01;G;5;2015-08-01;C;;;;;;;;;;;;;;%a% %l% %ce% %m%;certification;
declaration;Vins sans IG;VINSSIG;;TRANQ;Vins sans IG;VINTABLE;;DEFAUT;;;;;Blanc;BL;;L387;Vins Tranquilles;3,75;2015-08-01;G;0;2015-08-01;C;;;;;;;;;;;;;;%a% %l% %ce% %m%;certification;
declaration;Vins sans IG;VINSSIG;;TRANQ;Vins sans IG;VINTABLE;;DEFAUT;;;;;Rosé;RS;;L387;Vins Tranquilles;3,75;2015-08-01;G;0;2015-08-01;C;;;;;;;;;;;;;;%a% %l% %ce% %m%;certification;
declaration;Vins sans IG;VINSSIG;;TRANQ;Vins sans IG;VINTABLE;;DEFAUT;;;;;Rouge;RG;;L387;Vins Tranquilles;3,75;2015-08-01;G;0;2015-08-01;C;;;;;;;;;;;;;;%a% %l% %ce% %m%;certification;
declaration;Vins sans IG;VINSSIG;;TRANQ;Vins sans IG;VINTABLE;;DEFAUT;;;;;Sans IG;VINTABLE;;L387;Vins Tranquilles;3,75;2015-08-01;G;0;2015-08-01;C;;;;;;;;;;;;;;%a% %l% %ce% %m%;certification;
declaration;Vins sans IG;VINSSIG;;EFF;Vins sans IG;VINTABLE;;DEFAUT;;;;;Mousseux;MS;;L385;Vins Mousseux;9,29;2015-08-01;G;0;2015-08-01;C;;;;;;;;;;;;;;%a% %l% %ce% %m%;certification;
